Source,Target,Type,ID,Label,timeset,Weight
"We have: 1 0, 6 1's, 8 2's, 8 3's, 2 4's, 4 5's, 2 6's, 3 7's, 3 8's, 1 9.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 7's.",Directed,5104,,,2
"We have: 1 0, 6 1's, 8 2's, 8 3's, 3 4's, 3 5's, 4 6's, 1 7, 4 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 8, 1 9.",Directed,5105,,,2
"We have: 1 0, 6 1's, 8 2's, 8 3's, 3 4's, 3 5's, 4 6's, 2 7's, 4 8's, 1 9.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 7, 1 8.",Directed,5106,,,2
"We have: 1 0, 6 1's, 8 2's, 8 3's, 4 4's, 1 5, 3 6's, 3 7's, 3 8's, 1 9.","We have: 2 1's, 7 2's, 4 3's, 2 4's, 1 6, 2 7's.",Directed,5107,,,6
"We have: 1 0, 6 1's, 8 2's, 8 3's, 4 4's, 3 5's, 4 6's, 1 7, 3 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 9.",Directed,5108,,,6
"We have: 1 0, 6 1's, 8 2's, 8 3's, 4 4's, 3 5's, 4 6's, 2 7's, 3 8's, 1 9.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,5109,,,3
"We have: 1 0, 6 1's, 8 2's, 8 3's, 4 4's, 5 5's, 3 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 5 2's, 5 3's, 2 4's, 3 5's, 1 6, 1 7, 1 9.",Directed,5110,,,2
"We have: 1 0, 6 1's, 8 2's, 8 3's, 5 4's, 6 5's, 5 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 2 6's, 3 7's.",Directed,5111,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 5 4's, 6 5's, 9 6's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 4 5's, 6 6's.",Directed,5112,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 5 4's, 7 5's, 6 6's, 6 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 2 6's, 4 7's.",Directed,5113,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 4 5's, 6 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 2 6's, 3 7's.",Directed,5114,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 6 5's, 6 6's, 4 7's, 5 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,5115,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 6 5's, 8 6's, 3 7's, 4 8's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.",Directed,5116,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 7 5's, 4 6's, 5 7's, 5 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,5117,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 7 5's, 5 6's, 5 7's, 4 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 2 6's, 3 7's, 1 8.",Directed,5118,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 7 4's, 5 5's, 7 6's, 7 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 6 4's, 3 5's, 5 6's, 3 7's.",Directed,5119,,,1
"We have: 1 0, 6 1's, 8 2's, 9 3's, 2 4's, 3 5's, 4 6's, 1 7, 3 8's, 3 9's.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 8, 1 9.",Directed,5120,,,1
"We have: 1 0, 6 1's, 8 2's, 9 3's, 3 4's, 3 5's, 4 6's, 1 7, 2 8's, 3 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 9.",Directed,5121,,,3
"We have: 1 0, 6 1's, 8 2's, 9 3's, 3 4's, 3 5's, 4 6's, 1 7, 3 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 8.",Directed,5122,,,3
"We have: 1 0, 6 1's, 8 2's, 9 3's, 3 4's, 5 5's, 2 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 5 2's, 5 3's, 2 4's, 3 5's, 1 7, 1 8, 1 9.",Directed,5123,,,1
"We have: 1 0, 6 1's, 8 2's, 9 3's, 3 4's, 5 5's, 3 6's, 2 7's, 2 8's, 3 9's.","We have: 4 1's, 5 2's, 5 3's, 2 4's, 3 5's, 1 6, 1 7, 1 9.",Directed,5124,,,1
"We have: 1 0, 6 1's, 8 2's, 9 3's, 3 4's, 5 5's, 3 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 5 2's, 5 3's, 2 4's, 3 5's, 1 6, 1 7, 1 8.",Directed,5125,,,3
"We have: 1 0, 6 1's, 9 2's, 11 3's, 5 4's, 3 5's, 5 6's, 4 8's, 3 9's.","We have: 2 1's, 8 2's, 8 3's, 3 4's, 3 6's, 3 8's, 1 9.",Directed,5126,,,1
"We have: 1 0, 6 1's, 9 2's, 3 3's, 1 4, 3 5's, 2 6's, 1 7, 2 8's, 2 9's.","We have: 2 1's, 5 2's, 2 5's, 1 8.",Directed,5127,,,4
"We have: 1 0, 6 1's, 9 2's, 3 3's, 1 4, 3 5's, 2 6's, 2 7's, 1 8, 2 9's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,5128,,,8
"We have: 1 0, 6 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 7, 1 8, 2 9's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,5129,,,2
"We have: 1 0, 6 1's, 9 2's, 3 3's, 6 4's, 1 5, 4 6's, 3 7's, 1 8, 2 9's.","We have: 2 1's, 7 2's, 4 4's, 1 6, 2 7's.",Directed,5130,,,8
"We have: 1 0, 6 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 1 7, 2 8's, 2 9's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 8.",Directed,5131,,,5
"We have: 1 0, 6 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 2 7's, 1 8, 2 9's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 7.",Directed,5132,,,6
"We have: 1 0, 6 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 7's, 2 8's, 3 9's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 7, 1 8, 1 9.",Directed,5133,,,8
"We have: 1 0, 6 1's, 9 2's, 4 3's, 5 4's, 2 5's, 3 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 6, 1 7, 1 8.",Directed,5134,,,8
"We have: 1 0, 6 1's, 9 2's, 4 3's, 5 4's, 3 5's, 2 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 7, 1 8.",Directed,5135,,,8
"We have: 1 0, 6 1's, 9 2's, 4 3's, 6 4's, 1 5, 3 6's, 3 7's, 1 8, 2 9's.","We have: 2 1's, 7 2's, 1 3, 4 4's, 2 7's.",Directed,5136,,,3
"We have: 1 0, 6 1's, 9 2's, 5 3's, 5 4's, 5 5's, 2 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 2 7's, 1 9.",Directed,5137,,,4
"We have: 1 0, 6 1's, 9 2's, 5 3's, 5 4's, 5 5's, 3 6's, 3 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 1 6, 2 7's.",Directed,5138,,,4
"We have: 1 0, 6 1's, 9 2's, 5 3's, 6 4's, 2 5's, 4 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 6, 2 7's, 1 9.",Directed,5139,,,3
"We have: 1 0, 6 1's, 9 2's, 5 3's, 6 4's, 3 5's, 4 6's, 3 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 1 6, 2 7's.",Directed,5140,,,2
"We have: 1 0, 6 1's, 9 2's, 5 3's, 6 4's, 5 5's, 4 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 5 2's, 4 3's, 4 4's, 2 5's, 1 6, 1 7, 1 8.",Directed,5141,,,8
"We have: 1 0, 6 1's, 9 2's, 5 3's, 6 4's, 6 5's, 7 6's, 2 7's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 5 4's, 4 5's, 3 6's.",Directed,5142,,,1
"We have: 1 0, 6 1's, 9 2's, 6 3's, 4 4's, 6 6's, 3 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 6's, 2 7's.",Directed,5143,,,3
"We have: 1 0, 6 1's, 9 2's, 6 3's, 4 4's, 1 5, 6 6's, 3 7's, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 6's, 2 7's.",Directed,5144,,,1
"We have: 1 0, 6 1's, 9 2's, 6 3's, 4 4's, 4 5's, 5 6's, 1 7, 2 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 8.",Directed,5145,,,1
"We have: 1 0, 6 1's, 9 2's, 6 3's, 4 4's, 4 5's, 5 6's, 2 7's, 1 8, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,5146,,,1
"We have: 1 0, 6 1's, 9 2's, 6 3's, 6 4's, 4 5's, 4 6's, 3 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 3 4's, 3 5's, 2 7's.",Directed,5147,,,4
"We have: 1 0, 6 1's, 9 2's, 6 3's, 8 4's, 1 5, 7 6's, 3 7's, 4 8's, 3 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 4 6's, 1 7, 2 8's, 1 9.",Directed,5148,,,1
"We have: 1 0, 6 1's, 9 2's, 7 3's, 1 4, 5 5's, 2 6's, 2 7's, 3 8's, 2 9's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 8's.",Directed,5149,,,3
"We have: 1 0, 6 1's, 9 2's, 7 3's, 3 4's, 5 5's, 2 6's, 2 7's, 1 8, 2 9's.","We have: 3 1's, 5 2's, 5 3's, 2 4's, 3 5's.",Directed,5150,,,3
"We have: 1 0, 6 1's, 9 2's, 7 3's, 4 4's, 5 5's, 5 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 8's.",Directed,5151,,,1
"We have: 1 0, 6 1's, 9 2's, 7 3's, 5 4's, 2 5's, 4 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 2 8's, 1 9.",Directed,5152,,,2
"We have: 1 0, 6 1's, 9 2's, 7 3's, 5 4's, 2 5's, 4 6's, 3 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 1 7, 2 8's.",Directed,5153,,,3
"We have: 1 0, 6 1's, 9 2's, 7 3's, 5 4's, 3 5's, 4 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's, 2 8's.",Directed,5154,,,3
"We have: 1 0, 6 1's, 9 2's, 7 3's, 5 4's, 5 5's, 4 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 8's.",Directed,5155,,,1
"We have: 1 0, 6 1's, 9 2's, 7 3's, 5 4's, 7 5's, 7 6's, 6 7's, 2 9's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.",Directed,5156,,,1
"We have: 1 0, 6 1's, 9 2's, 8 3's, 3 4's, 5 5's, 5 6's, 3 7's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's.",Directed,5157,,,1
"We have: 1 0, 6 1's, 9 2's, 8 3's, 4 4's, 3 5's, 6 6's, 3 7's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's.",Directed,5158,,,1
"We have: 1 0, 6 1's, 9 2's, 8 3's, 7 4's, 6 5's, 4 6's, 5 7's, 2 8's, 4 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 9's.",Directed,5159,,,1
"We have: 1 0, 6 1's, 9 2's, 8 3's, 7 4's, 6 5's, 4 6's, 5 7's, 4 8's, 2 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,5160,,,1
"We have: 1 0, 6 1's, 9 2's, 9 3's, 3 4's, 1 5, 2 6's, 3 7's, 3 8's, 3 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 7's, 2 8's.",Directed,5161,,,2
"We have: 1 0, 6 1's, 9 2's, 9 3's, 3 4's, 3 5's, 2 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 5's, 2 7's.",Directed,5162,,,2
"We have: 1 0, 6 1's, 9 2's, 9 3's, 6 4's, 6 5's, 4 6's, 3 7's, 4 8's, 4 9's.","We have: 4 1's, 8 2's, 7 3's, 2 4's, 5 5's, 2 7's, 3 8's, 1 9.",Directed,5163,,,1
"We have: 1 0, 6 1's, 9 2's, 9 3's, 6 4's, 6 5's, 4 6's, 4 7's, 3 8's, 4 9's.","We have: 4 1's, 8 2's, 7 3's, 2 4's, 5 5's, 3 7's, 2 8's, 1 9.",Directed,5164,,,1
"We have: 1 0, 6 1's, 9 2's, 9 3's, 8 4's, 9 5's, 4 6's, 6 7's, 6 8's, 4 9's.","We have: 4 1's, 8 2's, 8 3's, 5 4's, 8 5's, 5 7's, 4 8's.",Directed,5165,,,1
"We have: 1 0, 7 1's, 6 3's, 3 6's, 3 7's, 1 8, 1 9.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5166,,,4
"We have: 1 0, 7 1's, 6 3's, 1 5, 3 6's, 3 7's, 1 9.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5167,,,12
"We have: 1 0, 7 1's, 6 3's, 1 5, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5168,,,9
"We have: 1 0, 7 1's, 6 3's, 1 4, 3 6's, 3 7's, 1 9.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5169,,,5
"We have: 1 0, 7 1's, 6 3's, 1 4, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5170,,,4
"We have: 1 0, 7 1's, 6 3's, 1 4, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5171,,,1
"We have: 1 0, 7 1's, 7 3's, 4 4's, 5 5's, 4 6's, 4 7's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,5172,,,6
"We have: 1 0, 7 1's, 1 2, 6 3's, 3 6's, 3 7's, 1 9.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5173,,,26
"We have: 1 0, 7 1's, 1 2, 6 3's, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5174,,,11
"We have: 1 0, 7 1's, 1 2, 6 3's, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5175,,,11
"We have: 1 0, 7 1's, 1 2, 6 3's, 1 4, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,5176,,,8
"We have: 1 0, 7 1's, 11 2's, 4 3's, 9 4's, 6 6's, 3 7's, 2 8's, 4 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 4 6's, 1 7, 1 8, 2 9's.",Directed,5177,,,1
"We have: 1 0, 7 1's, 11 2's, 4 3's, 9 4's, 2 5's, 6 6's, 3 7's, 4 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 1 5, 4 6's, 1 7, 2 9's.",Directed,5178,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 7 4's, 5 5's, 5 6's, 3 7's, 2 8's, 3 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 1 5, 4 6's, 1 8, 2 9's.",Directed,5179,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 8 4's, 2 5's, 6 6's, 3 7's, 4 8's, 2 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 4 6's, 1 7, 2 8's, 1 9.",Directed,5180,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 8 4's, 3 5's, 6 6's, 2 7's, 4 8's, 2 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 1 5, 4 6's, 2 8's, 1 9.",Directed,5181,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 8 4's, 4 5's, 5 6's, 2 7's, 3 8's, 3 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 1 5, 4 6's, 1 8, 2 9's.",Directed,5182,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 8 4's, 4 5's, 5 6's, 3 7's, 2 8's, 3 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 1 5, 4 6's, 1 7, 2 9's.",Directed,5183,,,1
"We have: 1 0, 7 1's, 11 2's, 5 3's, 9 4's, 4 5's, 5 6's, 2 7's, 1 8, 4 9's.","We have: 2 1's, 9 2's, 4 3's, 6 4's, 1 5, 4 6's, 2 9's.",Directed,5184,,,1
"We have: 1 0, 7 1's, 11 2's, 6 3's, 4 4's, 5 5's, 2 6's, 2 7's, 3 8's.","We have: 3 1's, 8 2's, 4 3's, 2 4's, 3 5's, 2 8's.",Directed,5185,,,4
"We have: 1 0, 7 1's, 11 2's, 6 3's, 7 4's, 2 5's, 5 6's, 7 7's, 3 9's.","We have: 3 1's, 9 2's, 4 3's, 6 4's, 3 6's, 3 7's, 2 9's.",Directed,5186,,,1
"We have: 1 0, 7 1's, 11 2's, 7 3's, 6 4's, 5 5's, 2 6's, 7 7's, 3 9's.","We have: 3 1's, 9 2's, 5 3's, 5 4's, 3 5's, 3 7's, 2 9's.",Directed,5187,,,1
"We have: 1 0, 7 1's, 11 2's, 8 3's, 2 4's, 3 5's, 3 6's, 2 7's, 2 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 9.",Directed,5188,,,2
"We have: 1 0, 7 1's, 11 2's, 9 3's, 2 4's, 7 5's, 5 7's, 3 8's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 7's, 2 8's, 2 9's.",Directed,5189,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 2 4's, 7 5's, 3 6's, 5 7's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 6's, 2 7's, 2 9's.",Directed,5190,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 4 4's, 6 5's, 2 6's, 4 7's, 3 8's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 7's, 2 8's, 2 9's.",Directed,5191,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 5 4's, 6 5's, 2 6's, 2 7's, 4 8's, 4 9's.","We have: 3 1's, 8 2's, 8 3's, 2 4's, 4 5's, 3 8's, 2 9's.",Directed,5192,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 5 4's, 6 5's, 2 6's, 4 7's, 4 8's, 2 9's.","We have: 3 1's, 8 2's, 8 3's, 2 4's, 4 5's, 2 7's, 3 8's.",Directed,5193,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 5 4's, 6 5's, 4 6's, 2 7's, 4 8's, 2 9's.","We have: 3 1's, 8 2's, 8 3's, 2 4's, 4 5's, 2 6's, 3 8's.",Directed,5194,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 7 4's, 2 6's, 6 7's, 4 8's, 4 9's.","We have: 3 1's, 9 2's, 8 3's, 4 4's, 3 7's, 3 8's, 2 9's.",Directed,5195,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 7 4's, 3 5's, 4 6's, 5 7's, 2 8's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 4 4's, 1 5, 3 6's, 2 7's, 1 8, 2 9's.",Directed,5196,,,1
"We have: 1 0, 7 1's, 11 2's, 9 3's, 8 4's, 2 5's, 4 6's, 4 7's, 3 8's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 4 4's, 1 5, 3 6's, 2 7's, 1 8, 2 9's.",Directed,5197,,,1
"We have: 1 0, 7 1's, 12 2's, 11 3's, 8 4's, 2 5's, 8 6's, 6 7's, 3 8's, 4 9's.","We have: 2 1's, 9 2's, 9 3's, 6 4's, 1 5, 6 6's, 4 7's, 3 9's.",Directed,5198,,,1
"We have: 1 0, 7 1's, 12 2's, 12 3's, 5 4's, 3 5's, 5 7's, 3 8's, 4 9's.","We have: 3 1's, 9 2's, 9 3's, 3 4's, 3 7's, 2 8's, 3 9's.",Directed,5199,,,1
"We have: 1 0, 7 1's, 12 2's, 12 3's, 5 4's, 3 5's, 3 6's, 5 7's, 4 9's.","We have: 3 1's, 9 2's, 9 3's, 3 4's, 2 6's, 3 7's, 3 9's.",Directed,5200,,,1
"We have: 1 0, 7 1's, 12 2's, 2 3's, 4 4's, 3 5's, 2 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 6, 1 8, 1 9.",Directed,5201,,,3
"We have: 1 0, 7 1's, 12 2's, 4 3's, 9 4's, 1 5, 6 6's, 3 7's, 2 8's, 4 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 4 6's, 1 7, 1 8, 2 9's.",Directed,5202,,,1
"We have: 1 0, 7 1's, 12 2's, 4 3's, 9 4's, 2 5's, 3 6's, 6 7's, 5 9's.","We have: 4 1's, 9 2's, 2 3's, 7 4's, 1 6, 4 7's, 3 9's.",Directed,5203,,,1
"We have: 1 0, 7 1's, 12 2's, 4 3's, 9 4's, 2 5's, 6 6's, 3 7's, 1 8, 4 9's.","We have: 3 1's, 9 2's, 2 3's, 6 4's, 1 5, 4 6's, 1 7, 2 9's.",Directed,5204,,,1
"We have: 1 0, 7 1's, 12 2's, 4 3's, 9 4's, 3 5's, 2 6's, 6 7's, 5 9's.","We have: 4 1's, 9 2's, 2 3's, 7 4's, 1 5, 4 7's, 3 9's.",Directed,5205,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 8 4's, 3 5's, 2 6's, 6 7's, 5 8's, 2 9's.","We have: 4 1's, 8 2's, 3 3's, 7 4's, 4 7's, 3 8's, 1 9.",Directed,5206,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 9 4's, 2 5's, 2 6's, 6 7's, 4 8's, 3 9's.","We have: 4 1's, 8 2's, 3 3's, 7 4's, 4 7's, 3 8's, 1 9.",Directed,5207,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 9 4's, 2 5's, 3 6's, 6 7's, 4 9's.","We have: 4 1's, 9 2's, 3 3's, 7 4's, 1 6, 4 7's, 2 9's.",Directed,5208,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 9 4's, 2 5's, 3 6's, 6 7's, 4 8's, 2 9's.","We have: 4 1's, 8 2's, 3 3's, 7 4's, 1 6, 4 7's, 3 8's.",Directed,5209,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 9 4's, 3 5's, 2 6's, 6 7's, 4 9's.","We have: 4 1's, 9 2's, 3 3's, 7 4's, 1 5, 4 7's, 2 9's.",Directed,5210,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 9 4's, 3 5's, 2 6's, 6 7's, 4 8's, 2 9's.","We have: 4 1's, 8 2's, 3 3's, 7 4's, 1 5, 4 7's, 3 8's.",Directed,5211,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 4 4's, 5 5's, 2 6's, 2 7's, 3 8's, 1 9.","We have: 3 1's, 8 2's, 4 3's, 2 4's, 3 5's, 2 8's.",Directed,5212,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 7 4's, 2 5's, 5 6's, 7 7's, 1 8, 3 9's.","We have: 3 1's, 9 2's, 4 3's, 6 4's, 3 6's, 3 7's, 2 9's.",Directed,5213,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 2 6's, 7 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 7 4's, 4 7's, 1 8, 2 9's.",Directed,5214,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 3 6's, 7 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 7 4's, 1 6, 4 7's, 2 9's.",Directed,5215,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 4 5's, 2 6's, 4 7's, 4 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 7's, 2 8's, 2 9's.",Directed,5216,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 4 5's, 4 6's, 2 7's, 4 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 2 8's, 2 9's.",Directed,5217,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 4 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 2 7's, 2 9's.",Directed,5218,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 9 4's, 5 5's, 2 6's, 7 7's, 4 8's, 2 9's.","We have: 4 1's, 8 2's, 5 3's, 7 4's, 3 5's, 4 7's, 3 8's.",Directed,5219,,,1
"We have: 1 0, 7 1's, 12 2's, 7 3's, 4 4's, 5 5's, 2 6's, 3 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 1 6, 2 8's, 2 9's.",Directed,5220,,,1
"We have: 1 0, 7 1's, 12 2's, 7 3's, 4 4's, 5 5's, 3 6's, 3 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 8, 2 9's.",Directed,5221,,,1
"We have: 1 0, 7 1's, 12 2's, 7 3's, 5 4's, 6 5's, 2 6's, 5 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 7's, 2 8's, 2 9's.",Directed,5222,,,1
"We have: 1 0, 7 1's, 12 2's, 7 3's, 6 4's, 5 5's, 2 6's, 5 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 7's, 2 8's, 2 9's.",Directed,5223,,,1
"We have: 1 0, 7 1's, 12 2's, 7 3's, 6 4's, 5 5's, 2 6's, 7 7's, 1 8, 3 9's.","We have: 3 1's, 9 2's, 5 3's, 5 4's, 3 5's, 3 7's, 2 9's.",Directed,5224,,,1
