Source,Target,Type,ID,Label,timeset,Weight
"We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 6, 1 7.",Directed,179,,,4
"We have: 4 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 7.",Directed,180,,,4
"We have: 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 7.",Directed,181,,,11
"We have: 4 1's, 6 2's, 5 3's, 3 4's, 5 5's, 3 6's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 6.",Directed,182,,,1
"We have: 4 1's, 6 2's, 6 3's, 4 4's, 4 5's, 6 6's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,183,,,4
"We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 6.",Directed,184,,,6
"We have: 4 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's.","We have: 3 1's, 5 2's, 5 3's, 2 4's, 3 5's.",Directed,185,,,6
"We have: 4 1's, 7 2's, 3 3's, 4 4's, 3 5's, 1 6, 2 7's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,186,,,9
"We have: 4 1's, 7 2's, 4 3's, 3 4's, 3 5's, 1 6, 2 7's.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,187,,,2
"We have: 4 1's, 7 2's, 5 3's, 3 4's, 4 5's, 2 6's, 3 7's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 6, 1 7.",Directed,188,,,4
"We have: 4 1's, 7 2's, 6 3's, 2 4's, 3 5's, 3 6's, 3 7's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 6, 1 7.",Directed,189,,,17
"We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 2 6's, 3 7's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 7.",Directed,190,,,6
"We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 3 6's, 2 7's.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 6.",Directed,191,,,18
"We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 2 6's, 4 7's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 7's.",Directed,192,,,7
"We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,193,,,6
"We have: 4 1's, 7 2's, 6 3's, 6 4's, 3 5's, 5 6's, 3 7's.","We have: 3 1's, 6 2's, 3 3's, 4 4's, 1 5, 2 6's, 1 7.",Directed,194,,,5
"We have: 4 1's, 7 2's, 7 3's, 5 4's, 4 5's, 3 6's, 4 7's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,195,,,3
"We have: 4 1's, 7 2's, 7 3's, 6 4's, 3 5's, 2 6's, 3 7's.","We have: 3 1's, 5 2's, 4 3's, 4 4's, 2 5's.",Directed,196,,,7
"We have: 5 1's, 5 3's, 3 4's, 4 5's, 1 7.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,197,,,1
"We have: 5 1's, 5 3's, 3 4's, 4 5's, 1 6.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,198,,,10
"We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,199,,,19
"We have: 5 1's, 6 3's, 1 4, 3 5's, 3 6's.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,200,,,24
"We have: 5 1's, 1 2, 5 3's, 3 4's, 4 5's.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,201,,,1
"We have: 5 1's, 1 2, 6 3's, 3 5's, 3 6's.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,202,,,15
"We have: 5 1's, 11 2's, 2 3's, 5 4's, 5 5's, 3 7's.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,203,,,4
"We have: 5 1's, 11 2's, 5 3's, 5 4's, 4 5's, 2 6's, 3 7's.","We have: 2 1's, 7 2's, 3 3's, 3 4's, 1 6, 2 7's.",Directed,204,,,2
"We have: 5 1's, 12 2's, 2 3's, 5 4's, 5 5's, 1 6, 3 7's.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,205,,,14
"We have: 5 1's, 12 2's, 4 3's, 7 4's, 3 5's, 2 6's, 4 7's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 1 6, 2 7's.",Directed,206,,,3
"We have: 5 1's, 12 2's, 6 3's, 4 4's, 5 5's, 2 6's, 3 7's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 5's, 2 7's.",Directed,207,,,11
"We have: 5 1's, 14 2's, 4 3's, 12 4's, 4 5's, 4 6's.","We have: 2 1's, 12 2's, 3 3's, 5 4's, 2 5's, 3 6's.",Directed,208,,,4
"We have: 5 1's, 2 2's, 5 3's, 3 4's, 4 5's, 1 7.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,209,,,2
"We have: 5 1's, 2 2's, 5 3's, 3 4's, 4 5's, 1 6.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,210,,,11
"We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 7.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,211,,,14
"We have: 5 1's, 2 2's, 6 3's, 1 4, 3 5's, 3 6's.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,212,,,8
"We have: 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,213,,,2
"We have: 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 6.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,214,,,19
"We have: 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 6, 2 7's.","We have: 3 1's, 3 3's, 1 5, 1 7.",Directed,215,,,17
"We have: 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 2 6's, 1 7.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,216,,,8
"We have: 5 1's, 3 2's, 5 3's, 4 4's, 4 5's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 5.",Directed,217,,,6
"We have: 5 1's, 3 2's, 5 3's, 4 4's, 4 5's, 1 6.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 5.",Directed,218,,,21
"We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,219,,,27
"We have: 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,220,,,18
"We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,221,,,11
"We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,222,,,26
"We have: 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,223,,,24
"We have: 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's, 2 7's.","We have: 3 1's, 3 3's, 1 5, 1 7.",Directed,224,,,8
"We have: 5 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's, 1 7.","We have: 3 1's, 3 3's, 1 4, 1 6.",Directed,225,,,19
"We have: 5 1's, 3 2's, 6 3's, 2 4's, 3 5's, 2 6's, 1 7.","We have: 3 1's, 3 3's, 1 4, 1 5.",Directed,226,,,15
"We have: 5 1's, 3 2's, 7 3's, 3 5's, 1 6, 3 7's.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 7.",Directed,227,,,8
"We have: 5 1's, 3 2's, 7 3's, 1 4, 3 5's, 3 7's.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 7.",Directed,228,,,10
"We have: 5 1's, 3 2's, 7 3's, 5 4's, 6 5's, 2 6's, 2 7's.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,229,,,5
"We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,230,,,14
"We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,231,,,12
"We have: 5 1's, 4 2's, 4 3's, 4 4's, 3 5's, 1 6, 1 7.","We have: 2 1's, 3 2's, 2 3's, 1 5.",Directed,232,,,5
"We have: 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6, 2 7's.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,233,,,16
"We have: 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,234,,,14
"We have: 5 1's, 4 2's, 5 3's, 3 4's, 3 5's, 1 6, 1 7.","We have: 2 1's, 3 2's, 2 3's, 1 4.",Directed,235,,,11
"We have: 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 1 6, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 7.",Directed,236,,,1
"We have: 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 2 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 6.",Directed,237,,,3
"We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 7.",Directed,238,,,9
"We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 6.",Directed,239,,,14
"We have: 5 1's, 4 2's, 6 3's, 2 4's, 3 5's, 3 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 6.",Directed,240,,,10
"We have: 5 1's, 4 2's, 6 3's, 3 4's, 2 5's, 3 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 6.",Directed,241,,,21
"We have: 5 1's, 4 2's, 6 3's, 3 4's, 3 5's, 2 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 5.",Directed,242,,,1
"We have: 5 1's, 4 2's, 6 3's, 6 4's, 5 5's, 6 6's.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's, 2 6's.",Directed,243,,,4
"We have: 5 1's, 4 2's, 7 3's, 7 4's, 4 5's, 3 7's.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.",Directed,244,,,1
"We have: 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 1 6, 2 7's.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 7.",Directed,245,,,12
"We have: 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 5, 1 6.",Directed,246,,,15
"We have: 5 1's, 5 2's, 6 3's, 3 4's, 5 5's, 3 6's, 1 7.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 6.",Directed,247,,,9
"We have: 5 1's, 5 2's, 6 3's, 5 4's, 7 5's, 2 6's, 2 7's.","We have: 4 1's, 2 2's, 5 3's, 4 4's, 3 5's.",Directed,248,,,12
"We have: 5 1's, 5 2's, 7 3's, 4 4's, 6 5's, 5 6's, 2 7's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's.",Directed,249,,,1
"We have: 5 1's, 5 2's, 7 3's, 5 4's, 4 5's, 4 6's, 2 7's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 3 6's.",Directed,250,,,2
"We have: 5 1's, 5 2's, 7 3's, 5 4's, 6 5's, 4 6's, 2 7's.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 5's, 2 6's.",Directed,251,,,4
"We have: 5 1's, 5 2's, 7 3's, 6 4's, 4 5's, 5 6's, 2 7's.","We have: 4 1's, 3 2's, 6 3's, 4 4's, 3 6's.",Directed,252,,,1
"We have: 5 1's, 5 2's, 7 3's, 6 4's, 4 5's, 5 6's, 4 7's.","We have: 4 1's, 4 2's, 6 3's, 3 4's, 3 6's, 2 7's.",Directed,253,,,1
"We have: 5 1's, 5 2's, 7 3's, 6 4's, 6 5's, 3 6's, 4 7's.","We have: 4 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 7's.",Directed,254,,,4
"We have: 5 1's, 6 2's, 3 3's, 1 4, 5 5's, 3 6's, 1 7.","We have: 2 1's, 5 2's, 2 5's, 1 6.",Directed,255,,,25
"We have: 5 1's, 6 2's, 4 3's, 4 4's, 5 5's, 3 6's, 1 7.","We have: 3 1's, 5 2's, 2 3's, 1 4, 2 5's, 1 6.",Directed,256,,,12
"We have: 5 1's, 6 2's, 4 3's, 5 4's, 5 5's, 3 6's, 2 7's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6, 1 7.",Directed,257,,,19
"We have: 5 1's, 6 2's, 4 3's, 6 4's, 3 5's, 4 6's, 2 7's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6, 1 7.",Directed,258,,,2
"We have: 5 1's, 6 2's, 6 3's, 1 4, 6 5's, 5 6's, 1 7.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 6.",Directed,259,,,1
"We have: 5 1's, 6 2's, 6 3's, 5 4's, 6 5's, 4 6's, 2 7's.","We have: 4 1's, 4 2's, 5 3's, 3 4's, 3 5's, 1 7.",Directed,260,,,7
"We have: 5 1's, 6 2's, 6 3's, 5 4's, 7 5's, 5 6's, 2 7's.","We have: 4 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's.",Directed,261,,,1
"We have: 5 1's, 6 2's, 7 3's, 4 4's, 2 5's, 6 6's, 2 7's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 3 6's.",Directed,262,,,1
"We have: 5 1's, 7 2's, 1 3, 4 4's, 4 5's, 1 6, 2 7's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,263,,,8
"We have: 5 1's, 7 2's, 2 3's, 1 4, 5 5's, 1 6, 3 7's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,264,,,11
"We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 1 6, 2 7's.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,265,,,34
"We have: 5 1's, 7 2's, 5 3's, 6 4's, 5 5's, 4 6's, 4 7's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's, 2 7's.",Directed,266,,,1
"We have: 5 1's, 7 2's, 5 3's, 6 4's, 6 5's, 5 6's, 4 7's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 7's.",Directed,267,,,1
"We have: 5 1's, 7 2's, 5 3's, 7 4's, 5 5's, 6 6's, 5 7's.","We have: 4 1's, 6 2's, 4 3's, 6 4's, 4 6's, 2 7's.",Directed,268,,,5
"We have: 5 1's, 7 2's, 6 3's, 1 4, 6 5's, 5 6's, 2 7's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,269,,,2
"We have: 5 1's, 7 2's, 6 3's, 5 4's, 6 5's, 5 6's, 4 7's.","We have: 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's.",Directed,270,,,5
"We have: 5 1's, 7 2's, 6 3's, 6 4's, 4 5's, 6 6's, 4 7's.","We have: 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's.",Directed,271,,,1
"We have: 5 1's, 7 2's, 6 3's, 6 4's, 6 5's, 7 6's, 3 7's.","We have: 4 1's, 6 2's, 4 3's, 5 4's, 4 5's, 3 6's.",Directed,272,,,12
"We have: 5 1's, 7 2's, 7 3's, 3 4's, 6 5's, 5 6's, 5 7's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's.",Directed,273,,,1
"We have: 5 1's, 7 2's, 7 3's, 7 4's, 7 5's, 6 6's, 5 7's.","We have: 4 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's.",Directed,274,,,3
"We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,275,,,27
"We have: 6 1's, 1 2, 6 3's, 6 4's, 5 5's, 4 6's.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,276,,,5
"We have: 6 1's, 11 2's, 2 3's, 1 4, 3 5's, 2 6's, 2 7's.","We have: 2 1's, 5 2's, 2 5's, 1 7.",Directed,277,,,4
"We have: 6 1's, 11 2's, 2 3's, 2 4's, 3 5's, 2 6's, 1 7.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,278,,,4
"We have: 6 1's, 11 2's, 2 3's, 6 4's, 1 5, 4 6's, 3 7's.","We have: 2 1's, 7 2's, 4 4's, 1 6, 2 7's.",Directed,279,,,7
"We have: 6 1's, 11 2's, 4 3's, 6 4's, 2 5's, 6 6's, 2 7's.","We have: 3 1's, 6 2's, 3 3's, 4 4's, 1 5, 2 6's, 1 7.",Directed,280,,,5
"We have: 6 1's, 11 2's, 4 3's, 7 4's, 2 5's, 3 6's, 4 7's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 1 6, 2 7's.",Directed,281,,,1
"We have: 6 1's, 11 2's, 6 3's, 2 4's, 5 5's, 5 6's, 2 7's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,282,,,1
"We have: 6 1's, 11 2's, 6 3's, 4 4's, 2 5's, 5 6's, 3 7's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 6's, 2 7's.",Directed,283,,,1
"We have: 6 1's, 13 2's, 5 3's, 3 4's, 6 5's, 5 6's.","We have: 4 1's, 12 2's, 2 3's, 2 4's, 3 5's, 2 6's.",Directed,284,,,5
"We have: 6 1's, 13 2's, 6 3's, 4 4's, 5 5's, 3 6's, 3 7's.","We have: 4 1's, 12 2's, 2 3's, 2 4's, 3 5's, 2 7's.",Directed,285,,,2
"We have: 6 1's, 14 2's, 11 3's, 5 4's, 2 5's, 6 6's, 3 7's.","We have: 2 1's, 12 2's, 7 3's, 3 4's, 3 6's, 2 7's.",Directed,286,,,1
"We have: 6 1's, 2 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,287,,,3
"We have: 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,288,,,32
"We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,289,,,8
"We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 7.","We have: 3 1's, 1 2, 3 3's, 1 4.",Directed,290,,,3
"We have: 6 1's, 3 2's, 6 3's, 3 4's, 1 5, 4 6's, 1 7.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 6.",Directed,291,,,1
"We have: 6 1's, 3 2's, 7 3's, 1 4, 1 5, 3 6's, 3 7's.","We have: 3 1's, 2 2's, 3 3's, 1 6, 1 7.",Directed,292,,,5
"We have: 6 1's, 4 2's, 7 3's, 2 4's, 5 5's, 6 6's, 2 7's.","We have: 5 1's, 1 2, 6 3's, 3 5's, 3 6's.",Directed,293,,,3
"We have: 6 1's, 4 2's, 7 3's, 4 4's, 5 5's, 6 6's, 2 7's.","We have: 5 1's, 2 2's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,294,,,2
"We have: 6 1's, 4 2's, 7 3's, 5 4's, 4 5's, 6 6's, 4 7's.","We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's.",Directed,295,,,2
"We have: 6 1's, 4 2's, 7 3's, 6 4's, 1 5, 6 6's, 4 7's.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 6's, 2 7's.",Directed,296,,,3
"We have: 6 1's, 4 2's, 7 3's, 7 4's, 4 5's, 4 6's, 4 7's.","We have: 5 1's, 3 2's, 6 3's, 2 4's, 3 5's, 2 6's, 1 7.",Directed,297,,,2
"We have: 6 1's, 5 2's, 12 3's, 3 4's, 3 5's, 5 6's, 3 7's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 3 6's, 2 7's.",Directed,298,,,1
"We have: 6 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 3 7's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's.",Directed,299,,,6
"We have: 6 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 3 7's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's.",Directed,300,,,1
"We have: 6 1's, 5 2's, 7 3's, 4 4's, 4 5's, 6 6's, 2 7's.","We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.",Directed,301,,,4
"We have: 6 1's, 5 2's, 7 3's, 4 4's, 6 5's, 5 6's, 3 7's.","We have: 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 6's, 1 7.",Directed,302,,,2
"We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 4 6's, 3 7's.","We have: 5 1's, 4 2's, 5 3's, 3 4's, 3 5's, 1 6, 1 7.",Directed,303,,,3
"We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 6 6's, 3 7's.","We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's, 1 7.",Directed,304,,,12
"We have: 6 1's, 5 2's, 7 3's, 5 4's, 7 5's, 3 6's, 5 7's.","We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 7's.",Directed,305,,,5
"We have: 6 1's, 6 2's, 5 3's, 5 4's, 6 5's, 6 6's, 2 7's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 3 5's, 1 6, 1 7.",Directed,306,,,2
"We have: 6 1's, 6 2's, 6 3's, 4 4's, 6 5's, 7 6's, 3 7's.","We have: 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 2 6's, 1 7.",Directed,307,,,8
"We have: 6 1's, 6 2's, 7 3's, 2 4's, 5 5's, 6 6's, 2 7's.","We have: 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.",Directed,308,,,7
"We have: 6 1's, 7 2's, 11 3's, 3 4's, 3 5's, 4 6's, 3 7's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,309,,,2
"We have: 6 1's, 7 2's, 5 3's, 3 4's, 7 5's, 6 6's, 4 7's.","We have: 5 1's, 6 2's, 3 3's, 1 4, 5 5's, 3 6's, 1 7.",Directed,310,,,2
"We have: 6 1's, 7 2's, 5 3's, 6 4's, 7 5's, 7 6's, 6 7's.","We have: 5 1's, 6 2's, 4 3's, 5 4's, 5 5's, 3 6's, 2 7's.",Directed,311,,,6
"We have: 7 1's, 7 3's, 7 4's, 6 5's, 7 6's, 6 7's.","We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.",Directed,312,,,4
"We have: 7 1's, 7 3's, 7 4's, 7 5's, 5 6's, 7 7's.","We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.",Directed,313,,,7
"We have: 7 1's, 1 2, 6 3's, 1 4, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,314,,,6
"We have: 7 1's, 1 2, 7 3's, 4 4's, 5 5's, 4 6's, 4 7's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,315,,,8
"We have: 7 1's, 11 2's, 12 3's, 3 4's, 6 5's, 3 6's, 6 7's.","We have: 3 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 7's.",Directed,316,,,4
"We have: 7 1's, 12 2's, 11 3's, 3 4's, 6 5's, 2 6's, 7 7's.","We have: 3 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 7's.",Directed,317,,,8
"We have: 7 1's, 12 2's, 3 3's, 5 4's, 7 5's, 2 6's, 5 7's.","We have: 5 1's, 7 2's, 1 3, 4 4's, 4 5's, 1 6, 2 7's.",Directed,318,,,7
"We have: 7 1's, 12 2's, 4 3's, 4 4's, 7 5's, 2 6's, 5 7's.","We have: 5 1's, 7 2's, 3 3's, 1 4, 5 5's, 1 6, 2 7's.",Directed,319,,,7
"We have: 7 1's, 13 2's, 13 3's, 3 4's, 7 5's, 3 6's, 5 7's.","We have: 4 1's, 12 2's, 6 3's, 2 4's, 5 5's, 2 6's, 2 7's.",Directed,320,,,8
"We have: 7 1's, 13 2's, 4 3's, 7 4's, 6 5's, 2 6's, 7 7's.","We have: 5 1's, 11 2's, 2 3's, 5 4's, 5 5's, 3 7's.",Directed,321,,,3
"We have: 7 1's, 13 2's, 5 3's, 6 4's, 7 5's, 3 6's, 7 7's.","We have: 5 1's, 12 2's, 2 3's, 5 4's, 5 5's, 1 6, 3 7's.",Directed,322,,,10
"We have: 7 1's, 14 2's, 12 4's, 4 6's, 6 7's.","We have: 4 1's, 12 2's, 7 4's, 2 6's, 4 7's.",Directed,323,,,5
"We have: 7 1's, 14 2's, 5 3's, 12 4's, 4 5's, 7 7's.","We have: 4 1's, 12 2's, 4 3's, 7 4's, 2 5's, 4 7's.",Directed,324,,,12
"We have: 7 1's, 2 2's, 7 3's, 7 4's, 6 5's, 7 6's, 6 7's.","We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.",Directed,325,,,4
"We have: 7 1's, 2 2's, 7 3's, 7 4's, 7 5's, 5 6's, 7 7's.","We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.",Directed,326,,,3
"We have: 7 1's, 3 2's, 13 3's, 3 4's, 4 5's, 4 6's, 3 7's.","We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,327,,,3
"We have: 7 1's, 4 2's, 11 3's, 5 4's, 3 5's, 5 7's.","We have: 4 1's, 3 2's, 7 3's, 3 4's, 3 7's.",Directed,328,,,4
"We have: 7 1's, 4 2's, 13 3's, 3 4's, 3 5's, 4 6's, 3 7's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.",Directed,329,,,3
"We have: 7 1's, 4 2's, 13 3's, 3 4's, 4 5's, 3 6's, 3 7's.","We have: 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 1 7.",Directed,330,,,10
"We have: 7 1's, 4 2's, 7 3's, 5 4's, 4 5's, 4 6's, 5 7's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,331,,,1
"We have: 7 1's, 4 2's, 7 3's, 5 4's, 5 5's, 4 6's, 4 7's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7.",Directed,332,,,5
"We have: 7 1's, 7 2's, 7 3's, 5 4's, 11 5's, 5 6's, 5 7's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7.",Directed,333,,,2
